index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
776,7.41464345,51.49450284,155.61,44.316,31.00,-99.00,-7.00,7.419410,51.500870,1865.100000
777,7.41446846,51.49447683,156.24,47.34,10.00,-104.00,-8.00,7.419410,51.500870,1865.100000
778,7.41426924,51.49445110,156.68,47.88,10.00,-104.00,-8.00,7.419410,51.500870,1865.100000
779,7.41406962,51.49442237,157.03,49.896,13.00,-106.00,-8.00,7.419410,51.500870,1865.100000
780,7.41390461,51.49439096,156.89,49.5,13.00,-106.00,-8.00,7.419410,51.500870,1865.100000
781,7.41369771,51.49436071,156.81,48.672,9.00,-105.00,-8.00,7.419410,51.500870,1865.100000
782,7.41350645,51.49433016,157.19,46.98,9.00,-105.00,-8.00,7.419410,51.500870,1865.100000
783,7.41331899,51.49429922,157.58,47.664,13.00,-105.00,-8.00,7.419410,51.500870,1865.100000
784,7.41311673,51.49426942,158.30,48.888,13.00,-105.00,-8.00,7.419410,51.500870,1865.100000
785,7.41293307,51.49424120,158.86,50.004,13.00,-104.00,-8.00,7.419410,51.500870,1865.100000
786,7.41274909,51.49421304,159.51,49.464,13.00,-104.00,-8.00,7.419410,51.500870,1865.100000
787,7.41254502,51.49418336,160.54,50.04,12.00,-103.00,-8.00,7.419410,51.500870,1865.100000
788,7.41235173,51.49415306,161.38,49.968,12.00,-103.00,-8.00,7.419410,51.500870,1865.100000
789,7.41214672,51.49412252,162.25,49.86,-8.00,-106.00,-9.00,7.419410,51.500870,1865.100000
790,7.41194166,51.49409238,163.29,50.832,-8.00,-106.00,-9.00,7.419410,51.500870,1865.100000
791,7.41175677,51.49406311,163.89,51.192,14.00,-104.00,-9.00,7.419410,51.500870,1865.100000
792,7.41155851,51.49403388,163.96,50.472,14.00,-104.00,-9.00,7.419410,51.500870,1865.100000
793,7.41135187,51.49400572,163.93,50.652,12.00,-101.00,-8.00,7.419410,51.500870,1865.100000
794,7.41115712,51.49397874,163.79,50.58,12.00,-101.00,-8.00,7.419410,51.500870,1865.100000
795,7.41095833,51.49395323,163.69,50.364,11.00,-101.00,-12.00,7.419410,51.500870,1865.100000
796,7.41075798,51.49392699,163.91,49.356,11.00,-101.00,-12.00,7.419410,51.500870,1865.100000
797,7.41056469,51.49390165,164.07,49.608,11.00,-101.00,-12.00,7.419410,51.500870,1865.100000
798,7.41035918,51.49387638,164.36,49.824,7.00,-101.00,-7.00,7.419410,51.500870,1865.100000
799,7.41017259,51.49385219,164.59,50.436,7.00,-101.00,-7.00,7.419410,51.500870,1865.100000
800,7.40997564,51.49382778,164.69,50.328,5.00,-104.00,-9.00,7.419410,51.500870,1865.100000
801,7.40978894,51.49380132,164.90,49.572,5.00,-104.00,-9.00,7.419410,51.500870,1865.100000
802,7.40959622,51.49377446,165.17,50.076,10.00,-105.00,-8.00,7.419410,51.500870,1865.100000
803,7.40940743,51.49374777,165.33,50.544,10.00,-105.00,-8.00,7.419410,51.500870,1865.100000
804,7.40921244,51.49372270,165.45,50.076,10.00,-104.00,-8.00,7.419410,51.500870,1865.100000
805,7.40902905,51.49369941,165.44,49.068,10.00,-104.00,-8.00,7.419410,51.500870,1865.100000
806,7.40883697,51.49367351,165.47,51.372,9.00,-105.00,-8.00,7.419410,51.500870,1865.100000
807,7.40863488,51.49364856,165.37,51.732,9.00,-105.00,-8.00,7.419410,51.500870,1865.100000
808,7.40842248,51.49362305,165.47,52.56,13.00,-105.00,-7.00,7.419410,51.500870,1865.100000
809,7.40820653,51.49359658,165.91,52.596,13.00,-105.00,-7.00,7.419410,51.500870,1865.100000
810,7.40801468,51.49357149,166.02,51.876,12.00,-100.00,-7.00,7.419410,51.500870,1865.100000
811,7.40780709,51.49354647,166.36,50.652,12.00,-100.00,-7.00,7.419410,51.500870,1865.100000
812,7.40760236,51.49351903,166.70,49.716,18.00,-101.00,-8.00,7.419410,51.500870,1865.100000
813,7.40740308,51.49349417,167.06,48.996,18.00,-101.00,-8.00,7.419410,51.500870,1865.100000
814,7.40720921,51.49346617,167.28,51.408,26.00,-101.00,-8.00,7.419410,51.500870,1865.100000
815,7.40700778,51.49343979,167.77,50.94,26.00,-101.00,-8.00,7.419410,51.500870,1865.100000
816,7.40680945,51.49341241,168.18,49.896,19.00,-100.00,-9.00,7.419410,51.500870,1865.100000
817,7.40662178,51.49338886,168.61,49.176,19.00,-100.00,-9.00,7.419410,51.500870,1865.100000
818,7.40642712,51.49336504,168.84,48.96,19.00,-100.00,-9.00,7.419410,51.500870,1865.100000
819,7.40622786,51.49333945,169.06,51.3,11.00,-101.00,-7.00,7.419410,51.500870,1865.100000
820,7.40602362,51.49331167,169.02,51.624,11.00,-101.00,-7.00,7.419410,51.500870,1865.100000
821,7.40591660,51.49318890,169.00,51.804,10.00,-102.00,-7.00,7.419410,51.500870,1865.100000
822,7.40560429,51.49325821,169.02,51.264,10.00,-102.00,-7.00,7.419410,51.500870,1865.100000
823,7.40538525,51.49323199,168.86,52.2,10.00,-103.00,-8.00,7.419410,51.500870,1865.100000
824,7.40517620,51.49320517,168.80,52.416,10.00,-103.00,-8.00,7.419410,51.500870,1865.100000
825,7.40497644,51.49317882,168.74,52.308,18.00,-98.00,-7.00,7.419410,51.500870,1865.100000
826,7.40477393,51.49315279,168.61,50.904,18.00,-98.00,-7.00,7.419410,51.500870,1865.100000
827,7.40457958,51.49312818,168.30,50.436,10.00,-107.00,-9.00,7.419410,51.500870,1865.100000
828,7.40439597,51.49310342,167.92,50.22,10.00,-107.00,-9.00,7.419410,51.500870,1865.100000
829,7.40418048,51.49307840,167.87,50.112,7.00,-107.00,-9.00,7.419410,51.500870,1865.100000
830,7.40397859,51.49305294,167.58,48.816,7.00,-107.00,-9.00,7.419410,51.500870,1865.100000
831,7.40377842,51.49303201,167.43,47.916,12.00,-107.00,-8.00,7.419410,51.500870,1865.100000
832,7.40359017,51.49301231,167.66,48.6,12.00,-107.00,-8.00,7.419410,51.500870,1865.100000
833,7.40341935,51.49300020,167.17,48.996,4.00,-109.00,-9.00,7.419410,51.500870,1865.100000
834,7.40322166,51.49298820,167.42,50.652,4.00,-109.00,-9.00,7.419410,51.500870,1865.100000
835,7.40301667,51.49297992,168.30,51.12,5.00,-109.00,-13.00,7.419410,51.500870,1865.100000
836,7.40280658,51.49297238,169.32,51.084,5.00,-109.00,-13.00,7.419410,51.500870,1865.100000
837,7.40260797,51.49297154,170.20,49.212,-4.00,-110.00,-15.00,7.419410,51.500870,1865.100000
838,7.40241881,51.49297136,170.76,44.388,-4.00,-110.00,-15.00,7.419410,51.500870,1865.100000
839,7.40227209,51.49297212,171.09,33.264,-4.00,-110.00,-15.00,7.419410,51.500870,1865.100000
840,7.40217042,51.49297617,171.56,20.7,13.00,-106.00,-9.00,7.419410,51.500870,1865.100000
841,7.40252980,51.49280220,171.55,11.7,13.00,-106.00,-9.00,7.419410,51.500870,1865.100000
842,7.40206662,51.49298581,171.54,5.04,11.00,-108.00,-9.00,7.419410,51.500870,1865.100000
843,7.40206662,51.49298581,171.54,0,11.00,-108.00,-9.00,7.419410,51.500870,1865.100000
844,7.40206662,51.49298581,171.54,0,10.00,-107.00,-8.00,7.419410,51.500870,1865.100000
845,7.40206662,51.49298581,171.54,0,10.00,-107.00,-8.00,7.419410,51.500870,1865.100000
846,7.40206662,51.49298581,171.53,0,4.00,-106.00,-12.00,7.419410,51.500870,1865.100000
847,7.40206662,51.49298581,171.53,0,4.00,-106.00,-12.00,7.419410,51.500870,1865.100000
848,7.40206662,51.49298581,171.53,0,8.00,-107.00,-7.00,7.419410,51.500870,1865.100000
849,7.40206662,51.49298581,171.52,0,8.00,-107.00,-7.00,7.419410,51.500870,1865.100000
850,7.40206662,51.49298581,171.51,0,13.00,-107.00,-7.00,7.419410,51.500870,1865.100000
851,7.40206662,51.49298581,171.51,0,13.00,-107.00,-7.00,7.419410,51.500870,1865.100000
852,7.40206662,51.49298581,171.51,0,10.00,-107.00,-7.00,7.419410,51.500870,1865.100000
853,7.40206662,51.49298581,171.51,0,10.00,-107.00,-7.00,7.419410,51.500870,1865.100000
854,7.40206662,51.49298581,171.51,0,12.00,-107.00,-7.00,7.419410,51.500870,1865.100000
855,7.40206662,51.49298581,171.52,0,12.00,-107.00,-7.00,7.419410,51.500870,1865.100000
856,7.40206662,51.49298581,171.52,0,0.00,-106.00,-12.00,7.419410,51.500870,1865.100000
857,7.40206662,51.49298581,171.53,0,0.00,-106.00,-12.00,7.419410,51.500870,1865.100000
858,7.40206662,51.49298581,171.54,0,-3.00,-107.00,-9.00,7.419410,51.500870,1865.100000
859,7.40206662,51.49298581,171.54,0,-3.00,-107.00,-9.00,7.419410,51.500870,1865.100000
860,7.40206662,51.49298581,171.55,0,-3.00,-107.00,-9.00,7.419410,51.500870,1865.100000
861,7.40236390,51.49287570,171.56,0,11.00,-107.00,-8.00,7.419410,51.500870,1865.100000
862,7.40206662,51.49298581,171.58,0,11.00,-107.00,-8.00,7.419410,51.500870,1865.100000
863,7.40206662,51.49298581,171.59,0,11.00,-107.00,-7.00,7.419410,51.500870,1865.100000
864,7.40206662,51.49298581,171.61,0,11.00,-107.00,-7.00,7.419410,51.500870,1865.100000
865,7.40206662,51.49298581,171.63,0,9.00,-107.00,-8.00,7.419410,51.500870,1865.100000
866,7.40206662,51.49298581,171.65,0,9.00,-107.00,-8.00,7.419410,51.500870,1865.100000
867,7.40206662,51.49298581,171.66,0,12.00,-107.00,-7.00,7.419410,51.500870,1865.100000
868,7.40206662,51.49298581,171.68,0,12.00,-107.00,-7.00,7.419410,51.500870,1865.100000
869,7.40206662,51.49298581,171.90,0,16.00,-106.00,-7.00,7.419410,51.500870,1865.100000
870,7.40206662,51.49298581,172.16,0,16.00,-106.00,-7.00,7.419410,51.500870,1865.100000
871,7.40190599,51.49299861,174.69,0,11.00,-105.00,-7.00,7.419410,51.500870,1865.100000
872,7.40181704,51.49298399,176.63,18.972,11.00,-105.00,-7.00,7.419410,51.500870,1865.100000
873,7.40177006,51.49293834,177.78,24.372,7.00,-106.00,-8.00,7.419410,51.500870,1865.100000
874,7.40174272,51.49288068,178.32,26.496,7.00,-106.00,-8.00,7.419410,51.500870,1865.100000
875,7.40172586,51.49280738,178.26,28.188,1.00,-111.00,-9.00,7.419410,51.500870,1865.100000
876,7.40171153,51.49272916,178.00,27.828,1.00,-111.00,-9.00,7.419410,51.500870,1865.100000
877,7.40170882,51.49264549,177.55,35.604,-7.00,-112.00,-11.00,7.419410,51.500870,1865.100000
878,7.40169902,51.49254581,177.38,38.556,-7.00,-112.00,-11.00,7.419410,51.500870,1865.100000
879,7.40169435,51.49244766,177.08,42.66,-7.00,-113.00,-10.00,7.419410,51.500870,1865.100000
880,7.40169184,51.49234166,176.40,46.836,-7.00,-113.00,-10.00,7.419410,51.500870,1865.100000
881,7.40175090,51.49214300,175.77,47.196,-7.00,-113.00,-10.00,7.419410,51.500870,1865.100000
882,7.40169280,51.49212042,175.16,45.144,1.00,-113.00,-10.00,7.419410,51.500870,1865.100000
883,7.40169842,51.49200469,174.63,44.352,1.00,-113.00,-10.00,7.419410,51.500870,1865.100000
884,7.40170316,51.49190541,174.05,45.288,-1.00,-113.00,-9.00,7.419410,51.500870,1865.100000
885,7.40170421,51.49178327,173.71,46.404,-1.00,-113.00,-9.00,7.419410,51.500870,1865.100000
886,7.40170107,51.49164988,173.69,49.068,1.00,-112.00,-14.00,7.419410,51.500870,1865.100000
887,7.40169764,51.49151093,174.00,50.76,1.00,-112.00,-14.00,7.419410,51.500870,1865.100000
888,7.40169902,51.49138494,174.86,50.688,11.00,-109.00,-11.00,7.419410,51.500870,1865.100000
889,7.40169680,51.49126839,175.56,50.724,11.00,-109.00,-11.00,7.419410,51.500870,1865.100000
890,7.40169522,51.49114864,175.97,51.048,6.00,-107.00,-8.00,7.419410,51.500870,1865.100000
891,7.40169102,51.49101711,176.29,52.236,6.00,-107.00,-8.00,7.419410,51.500870,1865.100000
892,7.40169080,51.49088996,176.73,53.532,10.00,-109.00,-8.00,7.419410,51.500870,1865.100000
893,7.40168819,51.49074465,177.51,52.92,10.00,-109.00,-8.00,7.419410,51.500870,1865.100000
894,7.40168970,51.49060974,178.42,52.56,7.00,-111.00,-8.00,7.419410,51.500870,1865.100000
895,7.40169115,51.49047535,179.43,52.668,7.00,-111.00,-8.00,7.419410,51.500870,1865.100000
896,7.40169040,51.49034971,180.23,51.696,-3.00,-110.00,-14.00,7.419410,51.500870,1865.100000
897,7.40169045,51.49023394,180.57,50.076,-3.00,-110.00,-14.00,7.419410,51.500870,1865.100000
898,7.40169252,51.49011291,180.93,47.736,-5.00,-107.00,-9.00,7.419410,51.500870,1865.100000
899,7.40169570,51.48999535,181.37,45.936,-5.00,-107.00,-9.00,7.419410,51.500870,1865.100000
900,7.40170291,51.48989067,182.03,37.98,-5.00,-110.00,-10.00,7.419410,51.500870,1865.100000
901,7.40183040,51.48975710,177.10,32.508,-5.00,-110.00,-10.00,7.419410,51.500870,1865.100000
902,7.40170807,51.48973059,183.58,24.552,-5.00,-110.00,-10.00,7.419410,51.500870,1865.100000
903,7.40170912,51.48968690,184.15,19.908,10.00,-109.00,-8.00,7.419410,51.500870,1865.100000
904,7.40170991,51.48964449,184.17,13.356,10.00,-109.00,-8.00,7.419410,51.500870,1865.100000
905,7.40170838,51.48962564,184.18,8.316,2.00,-110.00,-10.00,7.419410,51.500870,1865.100000
906,7.40170622,51.48961364,184.15,5.904,2.00,-110.00,-10.00,7.419410,51.500870,1865.100000
907,7.40170622,51.48961364,184.15,0,-5.00,-112.00,-11.00,7.419410,51.500870,1865.100000
908,7.40170622,51.48961364,184.14,0,-5.00,-112.00,-11.00,7.419410,51.500870,1865.100000
909,7.40170622,51.48961364,184.14,0,-7.00,-111.00,-12.00,7.419410,51.500870,1865.100000
910,7.40170622,51.48961364,184.14,0,-7.00,-111.00,-12.00,7.419410,51.500870,1865.100000
911,7.40170622,51.48961364,184.14,0,-6.00,-111.00,-12.00,7.419410,51.500870,1865.100000
912,7.40170622,51.48961364,184.14,0,-6.00,-111.00,-12.00,7.419410,51.500870,1865.100000
913,7.40170622,51.48961364,184.15,0,0.00,-111.00,-9.00,7.419410,51.500870,1865.100000
914,7.40170622,51.48961364,184.16,0,0.00,-111.00,-9.00,7.419410,51.500870,1865.100000
915,7.40170622,51.48961364,184.16,0,0.00,-111.00,-13.00,7.419410,51.500870,1865.100000
916,7.40170622,51.48961364,184.21,0,0.00,-111.00,-13.00,7.419410,51.500870,1865.100000
917,7.40170622,51.48961364,184.24,0,-5.00,-109.00,-10.00,7.419410,51.500870,1865.100000
918,7.40169977,51.48955234,184.56,0,-5.00,-109.00,-10.00,7.419410,51.500870,1865.100000
919,7.40169730,51.48949788,185.03,16.488,-4.00,-107.00,-10.00,7.419410,51.500870,1865.100000
920,7.40169677,51.48945825,185.10,12.24,-4.00,-107.00,-10.00,7.419410,51.500870,1865.100000
921,7.40159110,51.48936180,185.15,3.276,-3.00,-108.00,-10.00,7.419410,51.500870,1865.100000
922,7.40170225,51.48944503,185.18,7.092,-3.00,-108.00,-10.00,7.419410,51.500870,1865.100000
923,7.40172184,51.48943882,185.22,11.7,-3.00,-108.00,-10.00,7.419410,51.500870,1865.100000
924,7.40180183,51.48941344,185.12,18.108,2.00,-110.00,-9.00,7.419410,51.500870,1865.100000
925,7.40187852,51.48940991,184.46,16.956,2.00,-110.00,-9.00,7.419410,51.500870,1865.100000
926,7.40195287,51.48941153,183.74,22.536,-3.00,-111.00,-14.00,7.419410,51.500870,1865.100000
927,7.40204565,51.48941092,182.94,29.952,-3.00,-111.00,-14.00,7.419410,51.500870,1865.100000
928,7.40217922,51.48941003,182.04,34.74,-5.00,-112.00,-14.00,7.419410,51.500870,1865.100000
929,7.40233562,51.48940991,181.20,38.952,-5.00,-112.00,-14.00,7.419410,51.500870,1865.100000
930,7.40249914,51.48940842,180.31,42.12,-3.00,-109.00,-9.00,7.419410,51.500870,1865.100000
931,7.40268067,51.48940604,179.43,44.928,-3.00,-109.00,-9.00,7.419410,51.500870,1865.100000
932,7.40286637,51.48940352,178.55,45.864,-7.00,-113.00,-11.00,7.419410,51.500870,1865.100000
933,7.40304446,51.48940109,177.76,46.188,-7.00,-113.00,-11.00,7.419410,51.500870,1865.100000
934,7.40322678,51.48939830,177.03,44.748,10.00,-111.00,-8.00,7.419410,51.500870,1865.100000
935,7.40340798,51.48939525,176.42,42.228,10.00,-111.00,-8.00,7.419410,51.500870,1865.100000
936,7.40357877,51.48939181,175.92,40.032,-3.00,-113.00,-11.00,7.419410,51.500870,1865.100000
937,7.40374248,51.48938890,175.42,38.916,-3.00,-113.00,-11.00,7.419410,51.500870,1865.100000
938,7.40390095,51.48938641,175.09,39.888,-5.00,-108.00,-10.00,7.419410,51.500870,1865.100000
939,7.40406102,51.48938573,174.94,42.84,-5.00,-108.00,-10.00,7.419410,51.500870,1865.100000
940,7.40424124,51.48938753,174.98,43.92,-6.00,-111.00,-10.00,7.419410,51.500870,1865.100000
941,7.40434020,51.48927430,178.70,43.02,-6.00,-111.00,-10.00,7.419410,51.500870,1865.100000
942,7.40457772,51.48939137,175.12,42.804,-5.00,-110.00,-11.00,7.419410,51.500870,1865.100000
943,7.40475323,51.48938861,175.20,43.668,-5.00,-110.00,-11.00,7.419410,51.500870,1865.100000
944,7.40493559,51.48938615,175.37,45.252,-5.00,-110.00,-11.00,7.419410,51.500870,1865.100000
945,7.40512557,51.48938303,175.65,46.656,-4.00,-112.00,-13.00,7.481857,51.500209,1865.100000
946,7.40530733,51.48938397,176.04,46.44,-4.00,-112.00,-13.00,7.481857,51.500209,1865.100000
947,7.40549387,51.48939095,176.40,47.484,0.00,-100.00,-9.00,7.481857,51.500209,1865.100000
948,7.40569582,51.48940071,176.83,46.512,0.00,-100.00,-9.00,7.481857,51.500209,1865.100000
949,7.40586593,51.48941317,177.33,45.756,2.00,-100.00,-12.00,7.481857,51.500209,1865.100000
950,7.40604978,51.48943066,178.03,48.42,2.00,-100.00,-12.00,7.481857,51.500209,1865.100000
951,7.40624303,51.48945792,178.87,49.068,8.00,-97.00,-8.00,7.481857,51.500209,1865.100000
952,7.40642639,51.48948439,179.43,47.628,8.00,-97.00,-8.00,7.481857,51.500209,1865.100000
953,7.40661250,51.48951113,179.96,47.088,8.00,-99.00,-11.00,7.481857,51.500209,1865.100000
954,7.40679034,51.48953815,180.55,46.8,8.00,-99.00,-11.00,7.481857,51.500209,1865.100000
955,7.40699721,51.48956696,180.78,46.656,4.00,-102.00,-12.00,7.481857,51.500209,1865.100000
956,7.40718730,51.48959251,181.15,47.484,4.00,-102.00,-12.00,7.481857,51.500209,1865.100000
957,7.40737154,51.48961772,181.33,47.808,-2.00,-104.00,-7.00,7.481857,51.500209,1865.100000
958,7.40756177,51.48964465,181.18,47.808,-2.00,-104.00,-7.00,7.481857,51.500209,1865.100000
959,7.40774564,51.48966939,180.64,47.412,10.00,-103.00,-8.00,7.481857,51.500209,1865.100000
960,7.40793934,51.48969190,180.09,46.836,10.00,-103.00,-8.00,7.481857,51.500209,1865.100000
961,7.40825030,51.48955520,179.60,46.44,13.00,-101.00,-7.00,7.481857,51.500209,1865.100000
962,7.40828456,51.48973574,178.90,46.8,13.00,-101.00,-7.00,7.481857,51.500209,1865.100000
963,7.40846089,51.48976179,178.49,47.484,15.00,-104.00,-8.00,7.481857,51.500209,1865.100000
964,7.40863874,51.48978644,178.31,47.952,15.00,-104.00,-8.00,7.481857,51.500209,1865.100000
965,7.40882495,51.48981048,178.05,48.348,15.00,-104.00,-8.00,7.481857,51.500209,1865.100000
966,7.40903276,51.48984093,177.94,48.096,4.00,-110.00,-12.00,7.481857,51.500209,1865.100000
967,7.40922101,51.48986860,177.66,47.808,4.00,-110.00,-12.00,7.481857,51.500209,1865.100000
968,7.40941274,51.48990090,177.48,47.52,1.00,-106.00,-11.00,7.481857,51.500209,1865.100000
969,7.40958375,51.48993015,177.09,47.232,1.00,-106.00,-11.00,7.481857,51.500209,1865.100000
970,7.40976746,51.48995736,176.42,47.052,-3.00,-105.00,-9.00,7.419410,51.500870,1865.100000
971,7.40994787,51.48998098,175.56,47.772,-3.00,-105.00,-9.00,7.419410,51.500870,1865.100000
972,7.41013784,51.49000341,174.79,47.772,-5.00,-105.00,-10.00,7.481857,51.500209,1865.100000
973,7.41031215,51.49002302,173.72,47.628,-5.00,-105.00,-10.00,7.481857,51.500209,1865.100000
974,7.41050352,51.49004612,172.51,47.664,-2.00,-110.00,-10.00,7.481857,51.500209,1865.100000
975,7.41068803,51.49007040,171.54,46.98,-2.00,-110.00,-10.00,7.481857,51.500209,1865.100000
976,7.41087079,51.49010042,170.83,47.736,-4.00,-105.00,-9.00,7.481857,51.500209,1865.100000
977,7.41104759,51.49012761,170.13,46.44,-4.00,-105.00,-9.00,7.481857,51.500209,1865.100000
978,7.41124472,51.49015781,169.78,45.324,-3.00,-110.00,-10.00,7.481857,51.500209,1865.100000
979,7.41144343,51.49018482,169.64,45.612,-3.00,-110.00,-10.00,7.481857,51.500209,1865.100000
980,7.41160849,51.49020906,169.28,44.712,-4.00,-116.00,-11.00,7.481857,51.500209,1865.100000
981,7.41215343,51.49037569,165.37,0,-5.00,-104.00,-12.00,7.435798,51.486286,860.000000
982,7.41234166,51.49041703,165.76,9.324,-5.00,-104.00,-12.00,7.435798,51.486286,860.000000
983,7.41244728,51.49042184,167.12,13.968,-5.00,-104.00,-12.00,7.435798,51.486286,860.000000
984,7.41255988,51.49042284,167.90,16.488,-3.00,-106.00,-10.00,7.435798,51.486286,860.000000
985,7.41267364,51.49043151,168.56,32.688,-3.00,-106.00,-10.00,7.435798,51.486286,860.000000
986,7.41286036,51.49045711,167.94,39.24,-4.00,-110.00,-14.00,7.435798,51.486286,860.000000
987,7.41303110,51.49048021,168.58,40.824,-4.00,-110.00,-14.00,7.435798,51.486286,860.000000
988,7.41321616,51.49050156,169.26,42.804,-5.00,-112.00,-15.00,7.435798,51.486286,860.000000
989,7.42388570,51.48538260,170.03,44.064,-5.00,-112.00,-15.00,7.435798,51.486286,860.000000
990,7.41355513,51.49053745,170.07,42.228,-6.00,-113.00,-15.00,7.435798,51.486286,860.000000
991,7.41370268,51.49054935,168.85,42.264,-6.00,-113.00,-15.00,7.435798,51.486286,860.000000
992,7.41386421,51.49056035,167.35,41.616,-5.00,-115.00,-15.00,7.435798,51.486286,860.000000
993,7.41399276,51.49056929,165.60,38.448,-5.00,-115.00,-15.00,7.435798,51.486286,860.000000
1009,7.41530599,51.49067637,156.78,13.896,-4.00,-111.00,-17.00,7.443808,51.476236,860.000000
1010,7.41533631,51.49067407,156.79,8.1,-4.00,-111.00,-17.00,7.443808,51.476236,860.000000
1011,7.41536547,51.49067273,156.82,7.308,-6.00,-110.00,-9.00,7.419410,51.500870,1865.100000
1012,7.41540173,51.49067169,156.85,10.872,-6.00,-110.00,-9.00,7.419410,51.500870,1865.100000
1013,7.41547016,51.49067228,157.10,19.908,-6.00,-115.00,-13.00,7.419410,51.500870,1865.100000
1014,7.41558065,51.49067694,157.25,26.532,-6.00,-115.00,-13.00,7.419410,51.500870,1865.100000
1015,7.41569089,51.49067968,157.29,30.6,-7.00,-109.00,-10.00,7.433053,51.481071,1865.100000
1016,7.41583228,51.49068316,156.95,36.144,-7.00,-109.00,-10.00,7.433053,51.481071,1865.100000
1017,7.41598268,51.49068179,156.66,39.348,-2.00,-114.00,-11.00,7.433053,51.481071,1865.100000
1018,7.41614805,51.49067689,156.35,39.996,-2.00,-114.00,-11.00,7.433053,51.481071,1865.100000
1019,7.41630658,51.49066630,155.78,38.628,-1.00,-115.00,-10.00,7.433053,51.481071,1865.100000
1020,7.41644051,51.49065588,154.96,33.228,-1.00,-115.00,-10.00,7.433053,51.481071,1865.100000
1021,7.41654899,51.49064638,154.39,27.18,0.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1022,7.41665695,51.49063589,154.09,16.632,0.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1023,7.41673082,51.49062779,154.48,15.948,1.00,-112.00,-11.00,7.419410,51.500870,1865.100000
1024,7.41677675,51.49061986,154.58,12.492,1.00,-112.00,-11.00,7.419410,51.500870,1865.100000
1025,7.41680632,51.49060927,154.68,10.116,1.00,-112.00,-11.00,7.419410,51.500870,1865.100000
1026,7.41681779,51.49060174,154.75,3.816,5.00,-109.00,-12.00,7.419410,51.500870,1865.100000
1027,7.41681779,51.49060174,154.77,0,5.00,-109.00,-12.00,7.419410,51.500870,1865.100000
1028,7.41681779,51.49060174,154.78,0,3.00,-111.00,-14.00,7.419410,51.500870,1865.100000
1029,7.41681779,51.49060174,154.79,0,3.00,-111.00,-14.00,7.419410,51.500870,1865.100000
1030,7.41681779,51.49060174,154.80,0,4.00,-110.00,-9.00,7.419410,51.500870,1865.100000
1031,7.41681779,51.49060174,154.81,0,4.00,-110.00,-9.00,7.419410,51.500870,1865.100000
1032,7.41681779,51.49060174,154.82,0,2.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1033,7.41681779,51.49060174,154.83,0,2.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1034,7.41681779,51.49060174,154.84,0,3.00,-110.00,-11.00,7.419410,51.500870,1865.100000
1035,7.41681779,51.49060174,154.85,0,3.00,-110.00,-11.00,7.419410,51.500870,1865.100000
1036,7.41681779,51.49060174,154.86,0,2.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1037,7.41681779,51.49060174,154.87,0,2.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1038,7.41681779,51.49060174,154.96,0,1.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1039,7.41681779,51.49060174,155.05,0,1.00,-110.00,-10.00,7.419410,51.500870,1865.100000
1040,7.41689460,51.49059686,155.09,0,0.00,-113.00,-10.00,7.419410,51.500870,1865.100000
1041,7.41695676,51.49059155,155.14,14.148,0.00,-113.00,-10.00,7.419410,51.500870,1865.100000
1042,7.41701246,51.49058657,155.65,15.264,5.00,-111.00,-9.00,7.419410,51.500870,1865.100000
1043,7.41707615,51.49058113,155.78,15.156,5.00,-111.00,-9.00,7.419410,51.500870,1865.100000
1044,7.41715314,51.49059051,155.66,18.216,3.00,-110.00,-12.00,7.419410,51.500870,1865.100000
1045,7.41719301,51.49062167,155.51,18,3.00,-110.00,-12.00,7.419410,51.500870,1865.100000
1046,7.41721727,51.49066658,155.43,18.828,-1.00,-115.00,-10.00,7.419410,51.500870,1865.100000
1047,7.41721383,51.49070587,155.49,23.112,-1.00,-115.00,-10.00,7.419410,51.500870,1865.100000
1048,7.41719913,51.49076240,155.90,29.016,-1.00,-115.00,-10.00,7.419410,51.500870,1865.100000
1049,7.41749750,51.49123030,155.95,36.792,2.00,-115.00,-10.00,7.419410,51.500870,1865.100000
1050,7.41715726,51.49094239,155.80,38.52,2.00,-115.00,-10.00,7.419410,51.500870,1865.100000
1051,7.41712794,51.49104074,155.85,39.06,1.00,-115.00,-11.00,7.419410,51.500870,1865.100000
1052,7.41709640,51.49113897,156.23,36.468,1.00,-115.00,-11.00,7.419410,51.500870,1865.100000
1053,7.41705781,51.49123825,157.38,34.884,1.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1054,7.41702450,51.49131856,158.46,34.056,1.00,-111.00,-10.00,7.419410,51.500870,1865.100000
1055,7.41699424,51.49140745,159.39,33.3,1.00,-112.00,-12.00,7.419410,51.500870,1865.100000
1056,7.41696888,51.49147891,159.41,32.76,1.00,-112.00,-12.00,7.419410,51.500870,1865.100000
1057,7.41694323,51.49155311,159.41,33.3,0.00,-113.00,-14.00,7.419410,51.500870,1865.100000
1058,7.41690381,51.49164743,159.72,37.404,0.00,-113.00,-14.00,7.419410,51.500870,1865.100000
