index,lon,lat,alt,speed,sinr,rsrp,rsrq,cellLon,cellLat,cellFreq
558,7.45782741,51.51653794,134.67,27.036,8.00,-89.00,-7.00,7.449163,51.521518,2650.000000
559,7.45771441,51.51651994,134.53,22.32,14.00,-85.00,-6.00,7.449163,51.521518,2650.000000
560,7.45761436,51.51650162,134.67,20.628,14.00,-85.00,-6.00,7.449163,51.521518,2650.000000
561,7.45752013,51.51648525,134.60,18.684,13.00,-84.00,-8.00,7.449163,51.521518,2650.000000
562,7.45745213,51.51646819,134.65,11.808,13.00,-84.00,-8.00,7.449163,51.521518,2650.000000
563,7.45739305,51.51646012,134.69,7.74,11.00,-87.00,-10.00,7.449163,51.521518,2650.000000
564,7.45734806,51.51645836,134.71,4.068,11.00,-87.00,-10.00,7.449163,51.521518,2650.000000
565,7.45732383,51.51645892,134.81,2.268,16.00,-86.00,-7.00,7.449163,51.521518,2650.000000
566,7.45732383,51.51645892,134.94,0,16.00,-86.00,-7.00,7.449163,51.521518,2650.000000
567,7.45732383,51.51645892,134.95,0,16.00,-84.00,-6.00,7.449163,51.521518,2650.000000
568,7.45732383,51.51645892,134.96,0,16.00,-84.00,-6.00,7.449163,51.521518,2650.000000
569,7.45732383,51.51645892,134.96,0,14.00,-85.00,-7.00,7.449163,51.521518,2650.000000
570,7.45732383,51.51645892,134.96,0,14.00,-85.00,-7.00,7.449163,51.521518,2650.000000
571,7.45732383,51.51645892,134.97,0,15.00,-86.00,-9.00,7.449163,51.521518,2650.000000
572,7.45732383,51.51645892,135.04,0,15.00,-86.00,-9.00,7.449163,51.521518,2650.000000
573,7.45732383,51.51645892,135.13,0,15.00,-86.00,-7.00,7.449163,51.521518,2650.000000
574,7.45732383,51.51645892,135.30,0,15.00,-86.00,-7.00,7.449163,51.521518,2650.000000
575,7.45732383,51.51645892,135.40,0,4.00,-87.00,-7.00,7.449163,51.521518,2650.000000
576,7.45710913,51.51642342,136.11,15.732,4.00,-87.00,-7.00,7.449163,51.521518,2650.000000
577,7.45701894,51.51640547,136.80,19.44,4.00,-87.00,-7.00,7.449163,51.521518,2650.000000
578,7.45690534,51.51638107,136.51,20.16,16.00,-87.00,-7.00,7.449163,51.521518,2650.000000
579,7.45679716,51.51635478,136.35,20.7,16.00,-87.00,-7.00,7.449163,51.521518,2650.000000
580,7.45669215,51.51632460,136.67,22.176,13.00,-88.00,-7.00,7.449163,51.521518,2650.000000
581,7.45659038,51.51629234,137.27,25.56,13.00,-88.00,-7.00,7.449163,51.521518,2650.000000
582,7.45646554,51.51625499,136.97,30.384,11.00,-87.00,-10.00,7.449163,51.521518,2650.000000
583,7.45633814,51.51621869,136.11,32.328,11.00,-87.00,-10.00,7.449163,51.521518,2650.000000
584,7.45621124,51.51617601,135.32,33.12,3.00,-90.00,-11.00,7.461075,51.513936,2650.000000
585,7.45608860,51.51613793,134.25,32.22,3.00,-90.00,-11.00,7.461075,51.513936,2650.000000
586,7.45597727,51.51608989,133.45,32.328,8.00,-89.00,-7.00,7.461075,51.513936,2650.000000
587,7.45586466,51.51604237,132.96,30.924,8.00,-89.00,-7.00,7.461075,51.513936,2650.000000
588,7.45574191,51.51599323,133.51,32.688,6.00,-88.00,-7.00,7.461075,51.513936,2650.000000
589,7.45562332,51.51594303,134.31,33.732,6.00,-88.00,-7.00,7.461075,51.513936,2650.000000
590,7.45552045,51.51588947,135.47,32.688,6.00,-82.00,-7.00,7.461075,51.513936,2650.000000
591,7.45542808,51.51583139,136.91,32.976,6.00,-82.00,-7.00,7.461075,51.513936,2650.000000
592,7.45536683,51.51576759,138.20,29.232,8.00,-85.00,-8.00,7.461075,51.513936,2650.000000
593,7.45531559,51.51570394,139.67,27.9,8.00,-85.00,-8.00,7.461075,51.513936,2650.000000
594,7.45526739,51.51564923,141.51,27.108,6.00,-86.00,-8.00,7.456458,51.514116,2650.000000
595,7.45523583,51.51559942,142.99,22.464,6.00,-86.00,-8.00,7.456458,51.514116,2650.000000
596,7.45520859,51.51554329,144.45,20.916,11.00,-87.00,-7.00,7.456458,51.514116,2650.000000
597,7.45517231,51.51547887,145.34,21.204,11.00,-87.00,-7.00,7.456458,51.514116,2650.000000
598,7.45516327,51.51539186,146.13,28.152,11.00,-87.00,-7.00,7.456458,51.514116,2650.000000
599,7.45515518,51.51530177,146.51,32.292,5.00,-83.00,-8.00,7.456458,51.514116,2650.000000
600,7.45515867,51.51521533,146.44,33.156,5.00,-83.00,-8.00,7.456458,51.514116,2650.000000
601,7.45516888,51.51513272,145.63,31.644,7.00,-80.00,-7.00,7.456458,51.514116,2650.000000
602,7.45518308,51.51505673,144.34,28.98,7.00,-80.00,-7.00,7.456458,51.514116,2650.000000
603,7.45520475,51.51498930,143.02,24.912,20.00,-76.00,-6.00,7.456458,51.514116,2650.000000
604,7.45522665,51.51492863,141.78,22.5,20.00,-76.00,-6.00,7.456458,51.514116,2650.000000
605,7.45524952,51.51486482,140.52,24.444,14.00,-76.00,-6.00,7.456458,51.514116,2650.000000
606,7.45527059,51.51479175,139.17,28.728,14.00,-76.00,-6.00,7.456458,51.514116,2650.000000
607,7.45528992,51.51471107,137.99,32.4,16.00,-73.00,-5.00,7.456458,51.514116,2650.000000
608,7.45531251,51.51462040,137.12,36.468,16.00,-73.00,-5.00,7.456458,51.514116,2650.000000
609,7.45533244,51.51452530,136.59,38.088,11.00,-78.00,-6.00,7.456458,51.514116,2650.000000
610,7.45534293,51.51443448,136.43,35.244,11.00,-78.00,-6.00,7.456458,51.514116,2650.000000
611,7.45536095,51.51435654,135.92,30.312,14.00,-73.00,-7.00,7.456458,51.514116,2650.000000
612,7.45537845,51.51428689,135.28,26.712,14.00,-73.00,-7.00,7.456458,51.514116,2650.000000
613,7.45538336,51.51423081,135.05,19.26,13.00,-74.00,-8.00,7.456458,51.514116,2650.000000
614,7.45539345,51.51419323,135.02,12.888,13.00,-74.00,-8.00,7.456458,51.514116,2650.000000
615,7.45539730,51.51417212,134.99,6.012,21.00,-69.00,-7.00,7.456458,51.514116,2650.000000
616,7.45539730,51.51417212,134.99,0,21.00,-69.00,-7.00,7.456458,51.514116,2650.000000
617,7.45539730,51.51417212,135.00,0,18.00,-71.00,-7.00,7.456458,51.514116,2650.000000
618,7.45539730,51.51417212,135.00,0,18.00,-71.00,-7.00,7.456458,51.514116,2650.000000
619,7.45539730,51.51417212,135.01,0,18.00,-71.00,-7.00,7.456458,51.514116,2650.000000
620,7.45539730,51.51417212,135.01,0,15.00,-71.00,-8.00,7.456458,51.514116,2650.000000
621,7.45539730,51.51417212,135.02,0,15.00,-71.00,-8.00,7.456458,51.514116,2650.000000
622,7.45539730,51.51417212,135.03,0,12.00,-71.00,-8.00,7.456458,51.514116,2650.000000
623,7.45539730,51.51417212,135.04,0,12.00,-71.00,-8.00,7.456458,51.514116,2650.000000
624,7.45539730,51.51417212,135.04,0,11.00,-71.00,-7.00,7.456458,51.514116,2650.000000
625,7.45539730,51.51417212,135.06,0,11.00,-71.00,-7.00,7.456458,51.514116,2650.000000
626,7.45539730,51.51417212,135.07,0,16.00,-70.00,-7.00,7.456458,51.514116,2650.000000
627,7.45539730,51.51417212,135.08,0,16.00,-70.00,-7.00,7.456458,51.514116,2650.000000
628,7.45539730,51.51417212,135.09,0,20.00,-70.00,-8.00,7.456458,51.514116,2650.000000
629,7.45539730,51.51417212,135.10,0,20.00,-70.00,-8.00,7.456458,51.514116,2650.000000
630,7.45539730,51.51417212,135.11,0,18.00,-70.00,-8.00,7.456458,51.514116,2650.000000
631,7.45539730,51.51417212,135.11,0,18.00,-70.00,-8.00,7.456458,51.514116,2650.000000
632,7.45539730,51.51417212,135.11,0,13.00,-71.00,-10.00,7.456458,51.514116,2650.000000
633,7.45539730,51.51417212,135.12,0,13.00,-71.00,-10.00,7.456458,51.514116,2650.000000
634,7.45539730,51.51417212,135.12,0,18.00,-71.00,-8.00,7.456458,51.514116,2650.000000
635,7.45539730,51.51417212,135.12,0,18.00,-71.00,-8.00,7.456458,51.514116,2650.000000
636,7.45539730,51.51417212,135.12,0,19.00,-71.00,-7.00,7.456458,51.514116,2650.000000
637,7.45539730,51.51417212,135.11,0,19.00,-71.00,-7.00,7.456458,51.514116,2650.000000
638,7.45539730,51.51417212,135.10,0,16.00,-70.00,-8.00,7.456458,51.514116,2650.000000
639,7.45539730,51.51417212,135.10,0,16.00,-70.00,-8.00,7.456458,51.514116,2650.000000
640,7.45539730,51.51417212,135.11,0,16.00,-70.00,-8.00,7.456458,51.514116,2650.000000
641,7.45539730,51.51417212,135.12,0,16.00,-70.00,-8.00,7.456458,51.514116,2650.000000
642,7.45539730,51.51417212,135.13,0,16.00,-70.00,-8.00,7.456458,51.514116,2650.000000
643,7.45539730,51.51417212,135.14,0,13.00,-70.00,-8.00,7.456458,51.514116,2650.000000
644,7.45539730,51.51417212,135.15,0,13.00,-70.00,-8.00,7.456458,51.514116,2650.000000
645,7.45539730,51.51417212,135.16,0,14.00,-69.00,-8.00,7.456458,51.514116,2650.000000
646,7.45539730,51.51417212,135.18,0,14.00,-69.00,-8.00,7.456458,51.514116,2650.000000
647,7.45539730,51.51417212,135.18,0,20.00,-69.00,-8.00,7.456458,51.514116,2650.000000
648,7.45539730,51.51417212,135.19,0,20.00,-69.00,-8.00,7.456458,51.514116,2650.000000
649,7.45539730,51.51417212,135.20,0,19.00,-71.00,-8.00,7.456458,51.514116,2650.000000
650,7.45539730,51.51417212,135.21,0,19.00,-71.00,-8.00,7.456458,51.514116,2650.000000
651,7.45539730,51.51417212,135.22,0,14.00,-70.00,-8.00,7.456458,51.514116,2650.000000
652,7.45539730,51.51417212,135.22,0,14.00,-70.00,-8.00,7.456458,51.514116,2650.000000
653,7.45539730,51.51417212,135.23,0,18.00,-70.00,-8.00,7.456458,51.514116,2650.000000
654,7.45539730,51.51417212,135.23,0,18.00,-70.00,-8.00,7.456458,51.514116,2650.000000
655,7.45539730,51.51417212,135.22,0,19.00,-70.00,-8.00,7.456458,51.514116,2650.000000
656,7.45539730,51.51417212,135.22,0,19.00,-70.00,-8.00,7.456458,51.514116,2650.000000
657,7.45539730,51.51417212,135.22,0,2.00,-70.00,-8.00,7.456458,51.514116,2650.000000
658,7.45539730,51.51417212,135.22,0,2.00,-70.00,-8.00,7.456458,51.514116,2650.000000
659,7.45539730,51.51417212,135.21,0,15.00,-71.00,-8.00,7.456458,51.514116,2650.000000
660,7.45539730,51.51417212,135.21,0,15.00,-71.00,-8.00,7.456458,51.514116,2650.000000
661,7.45539730,51.51417212,135.21,0,14.00,-72.00,-8.00,7.456458,51.514116,2650.000000
662,7.45539730,51.51417212,135.20,0,14.00,-72.00,-8.00,7.456458,51.514116,2650.000000
663,7.45539730,51.51417212,135.20,0,14.00,-72.00,-8.00,7.456458,51.514116,2650.000000
664,7.45539730,51.51417212,135.20,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
665,7.45539730,51.51417212,135.20,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
666,7.45539730,51.51417212,135.20,0,16.00,-71.00,-8.00,7.456458,51.514116,2650.000000
667,7.45539730,51.51417212,135.20,0,16.00,-71.00,-8.00,7.456458,51.514116,2650.000000
668,7.45539730,51.51417212,135.20,0,21.00,-71.00,-9.00,7.456458,51.514116,2650.000000
669,7.45539730,51.51417212,135.21,0,21.00,-71.00,-9.00,7.456458,51.514116,2650.000000
670,7.45539730,51.51417212,135.21,0,13.00,-71.00,-8.00,7.456458,51.514116,2650.000000
671,7.45539730,51.51417212,135.22,0,13.00,-71.00,-8.00,7.456458,51.514116,2650.000000
672,7.45539730,51.51417212,135.23,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
673,7.45539730,51.51417212,135.24,0,12.00,-70.00,-8.00,7.456458,51.514116,2650.000000
674,7.45539730,51.51417212,135.25,0,12.00,-71.00,-9.00,7.456458,51.514116,2650.000000
675,7.45539730,51.51417212,135.26,0,12.00,-71.00,-9.00,7.456458,51.514116,2650.000000
676,7.45539730,51.51417212,135.26,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
677,7.45539730,51.51417212,135.31,0,11.00,-71.00,-8.00,7.456458,51.514116,2650.000000
678,7.45539730,51.51417212,135.50,0,18.00,-67.00,-8.00,7.456458,51.514116,2650.000000
679,7.45543615,51.51404592,136.04,0,18.00,-67.00,-8.00,7.456458,51.514116,2650.000000
680,7.45545881,51.51397038,136.70,30.24,15.00,-87.00,-11.00,7.456458,51.514116,2650.000000
681,7.45548123,51.51388649,137.50,33.588,15.00,-87.00,-11.00,7.456458,51.514116,2650.000000
682,7.45551300,51.51379141,138.11,38.268,8.00,-74.00,-6.00,7.456458,51.514116,2650.000000
683,7.45555128,51.51368990,138.78,41.292,8.00,-74.00,-6.00,7.456458,51.514116,2650.000000
684,7.45560570,51.51358142,140.18,44.28,8.00,-74.00,-6.00,7.456458,51.514116,2650.000000
685,7.45566602,51.51347143,141.74,45.396,5.00,-86.00,-9.00,7.456458,51.514116,2650.000000
686,7.45574537,51.51335674,144.40,47.16,5.00,-86.00,-9.00,7.456458,51.514116,2650.000000
687,7.45586854,51.51325472,147.62,47.7,1.00,-84.00,-10.00,7.456458,51.514116,2650.000000
688,7.45599399,51.51315427,149.63,47.664,1.00,-84.00,-10.00,7.456458,51.514116,2650.000000
689,7.45613665,51.51305442,151.48,53.064,1.00,-92.00,-11.00,7.456458,51.514116,2650.000000
690,7.45629777,51.51296526,152.78,52.884,1.00,-92.00,-11.00,7.456458,51.514116,2650.000000
691,7.45646408,51.51287332,153.75,53.964,6.00,-82.00,-7.00,7.461075,51.513936,2650.000000
692,7.45663328,51.51279002,154.72,53.604,6.00,-82.00,-7.00,7.461075,51.513936,2650.000000
693,7.45680132,51.51270725,155.56,53.424,11.00,-82.00,-8.00,7.461075,51.513936,2650.000000
694,7.45698270,51.51262618,156.79,53.712,11.00,-82.00,-8.00,7.461075,51.513936,2650.000000
695,7.45717081,51.51254780,156.92,55.656,22.00,-88.00,-7.00,7.461075,51.513936,2650.000000
696,7.45735977,51.51246800,156.65,55.584,22.00,-88.00,-7.00,7.461075,51.513936,2650.000000
697,7.45753447,51.51238266,157.21,55.908,15.00,-90.00,-7.00,7.461075,51.513936,2650.000000
698,7.45771617,51.51229517,157.77,55.908,15.00,-90.00,-7.00,7.461075,51.513936,2650.000000
699,7.45790487,51.51221156,158.93,55.944,12.00,-87.00,-6.00,7.461075,51.513936,2650.000000
700,7.45809048,51.51213022,160.40,55.404,12.00,-87.00,-6.00,7.461075,51.513936,2650.000000
701,7.45827502,51.51205358,161.14,54.756,13.00,-88.00,-8.00,7.461075,51.513936,2650.000000
702,7.45846227,51.51197603,161.40,56.088,13.00,-88.00,-8.00,7.461075,51.513936,2650.000000
703,7.45863875,51.51190154,161.40,54.216,25.00,-92.00,-7.00,7.461075,51.513936,2650.000000
704,7.45882571,51.51181999,160.16,56.592,25.00,-92.00,-7.00,7.461075,51.513936,2650.000000
705,7.45900464,51.51173912,159.10,54.432,25.00,-92.00,-7.00,7.461075,51.513936,2650.000000
706,7.45918840,51.51165505,158.49,54.828,13.00,-90.00,-7.00,7.461075,51.513936,2650.000000
707,7.45936662,51.51157400,157.84,53.532,13.00,-90.00,-7.00,7.461075,51.513936,2650.000000
708,7.45953660,51.51149457,156.76,52.992,16.00,-87.00,-7.00,7.461075,51.513936,2650.000000
709,7.45969513,51.51141282,157.28,51.696,16.00,-87.00,-7.00,7.461075,51.513936,2650.000000
710,7.45985028,51.51133409,158.27,49.176,13.00,-90.00,-7.00,7.461075,51.513936,2650.000000
711,7.46001032,51.51125943,158.38,48.312,13.00,-90.00,-7.00,7.461075,51.513936,2650.000000
712,7.46015996,51.51118391,159.20,47.016,24.00,-90.00,-7.00,7.461075,51.513936,2650.000000
713,7.46033012,51.51110723,158.98,47.016,24.00,-90.00,-7.00,7.461075,51.513936,2650.000000
714,7.46044302,51.51100866,158.80,45.36,16.00,-88.00,-6.00,7.461075,51.513936,2650.000000
715,7.46056531,51.51091705,158.11,42.768,16.00,-88.00,-6.00,7.461075,51.513936,2650.000000
716,7.46069023,51.51083062,158.66,42.048,13.00,-90.00,-8.00,7.461075,51.513936,2650.000000
717,7.46082591,51.51075017,159.90,41.616,13.00,-90.00,-8.00,7.461075,51.513936,2650.000000
718,7.46094898,51.51066363,161.36,41.184,11.00,-89.00,-8.00,7.461075,51.513936,2650.000000
719,7.46107159,51.51058671,162.94,39.564,11.00,-89.00,-8.00,7.461075,51.513936,2650.000000
720,7.46119219,51.51050740,164.09,40.284,11.00,-89.00,-7.00,7.461075,51.513936,2650.000000
721,7.46130845,51.51043314,164.34,38.952,11.00,-89.00,-7.00,7.461075,51.513936,2650.000000
722,7.46140660,51.51036766,164.12,31.896,10.00,-87.00,-8.00,7.461075,51.513936,2650.000000
723,7.46151001,51.51031342,163.38,29.232,10.00,-87.00,-8.00,7.461075,51.513936,2650.000000
724,7.46162827,51.51027150,162.36,30.096,10.00,-88.00,-7.00,7.461075,51.513936,2650.000000
725,7.46173143,51.51022868,161.70,26.604,10.00,-88.00,-7.00,7.461075,51.513936,2650.000000
726,7.46178560,51.51020763,161.66,12.996,10.00,-88.00,-7.00,7.461075,51.513936,2650.000000
727,7.46182870,51.51019481,161.65,9.108,10.00,-89.00,-8.00,7.461075,51.513936,2650.000000
728,7.46185608,51.51018780,161.58,5.436,10.00,-89.00,-8.00,7.461075,51.513936,2650.000000
729,7.46185608,51.51018780,161.56,0,11.00,-87.00,-9.00,7.461075,51.513936,2650.000000
730,7.46185608,51.51018780,161.55,0,11.00,-87.00,-9.00,7.461075,51.513936,2650.000000
731,7.46185608,51.51018780,161.54,0,9.00,-88.00,-8.00,7.461075,51.513936,2650.000000
732,7.46185608,51.51018780,161.53,0,9.00,-88.00,-8.00,7.461075,51.513936,2650.000000
733,7.46185608,51.51018780,161.44,0,9.00,-85.00,-10.00,7.461075,51.513936,2650.000000
734,7.46185608,51.51018780,161.50,0,9.00,-85.00,-10.00,7.461075,51.513936,2650.000000
735,7.46198263,51.51013934,162.75,16.596,5.00,-86.00,-9.00,7.461075,51.513936,2650.000000
736,7.46207058,51.51010980,164.00,22.32,5.00,-86.00,-9.00,7.461075,51.513936,2650.000000
737,7.46219457,51.51007209,164.45,34.164,4.00,-88.00,-9.00,7.461075,51.513936,2650.000000
738,7.46232178,51.51003505,164.45,37.692,4.00,-88.00,-9.00,7.461075,51.513936,2650.000000
739,7.46246777,51.51000230,164.49,39.96,8.00,-86.00,-8.00,7.464982,51.510648,2650.000000
740,7.46264228,51.50996912,164.62,42.48,8.00,-86.00,-8.00,7.464982,51.510648,2650.000000
741,7.46279530,51.50993338,164.75,42.264,11.00,-87.00,-7.00,7.464982,51.510648,2650.000000
742,7.46294025,51.50991603,164.19,37.872,11.00,-87.00,-7.00,7.464982,51.510648,2650.000000
743,7.46311057,51.50990163,163.17,39.06,13.00,-85.00,-7.00,7.464982,51.510648,2650.000000
744,7.46327526,51.50989309,161.23,38.016,13.00,-85.00,-7.00,7.464982,51.510648,2650.000000
745,7.46342218,51.50988862,160.00,33.552,29.00,-80.00,-5.00,7.464982,51.510648,2650.000000
746,7.46356223,51.50988650,158.74,31.788,29.00,-80.00,-5.00,7.464982,51.510648,2650.000000
747,7.46367153,51.50988399,158.03,25.812,29.00,-80.00,-5.00,7.464982,51.510648,2650.000000
748,7.46378097,51.50988268,158.03,23.4,29.00,-81.00,-6.00,7.464982,51.510648,2650.000000
749,7.46386880,51.50987959,158.47,16.668,29.00,-81.00,-6.00,7.464982,51.510648,2650.000000
750,7.46393636,51.50988064,158.52,13.716,31.00,-81.00,-5.00,7.464982,51.510648,2650.000000
751,7.46400149,51.50988024,158.59,10.8,31.00,-81.00,-5.00,7.464982,51.510648,2650.000000
752,7.46406775,51.50987926,158.60,14.688,20.00,-84.00,-8.00,7.464982,51.510648,2650.000000
753,7.46416350,51.50987078,158.56,14.688,20.00,-84.00,-8.00,7.464982,51.510648,2650.000000
754,7.46427596,51.50987089,158.37,25.236,11.00,-89.00,-7.00,7.464982,51.510648,2650.000000
755,7.46439705,51.50987261,158.21,28.692,11.00,-89.00,-7.00,7.464982,51.510648,2650.000000
756,7.46452253,51.50987333,157.85,30.348,19.00,-92.00,-7.00,7.464982,51.510648,2650.000000
757,7.46467565,51.50987670,156.84,37.368,19.00,-92.00,-7.00,7.464982,51.510648,2650.000000
758,7.46482229,51.50987705,155.65,36.252,19.00,-92.00,-8.00,7.464982,51.510648,2650.000000
759,7.46497039,51.50987703,155.43,34.488,19.00,-92.00,-8.00,7.464982,51.510648,2650.000000
760,7.46512514,51.50987807,155.20,36.432,8.00,-93.00,-9.00,7.464982,51.510648,2650.000000
761,7.46529158,51.50987950,154.58,39.636,8.00,-93.00,-9.00,7.464982,51.510648,2650.000000
762,7.46545605,51.50987450,153.72,40.932,9.00,-92.00,-8.00,7.464982,51.510648,2650.000000
763,7.46561569,51.50987000,153.55,40.68,9.00,-92.00,-8.00,7.464982,51.510648,2650.000000
764,7.46577616,51.50986719,152.87,40.356,21.00,-91.00,-7.00,7.464982,51.510648,2650.000000
765,7.46594645,51.50986507,152.49,42.336,21.00,-91.00,-7.00,7.464982,51.510648,2650.000000
766,7.46611958,51.50985958,152.10,41.868,2.00,-97.00,-11.00,7.464982,51.510648,2650.000000
767,7.46630489,51.50985561,152.40,42.804,2.00,-97.00,-11.00,7.464982,51.510648,2650.000000
768,7.46649416,51.50985058,152.32,45.972,3.00,-92.00,-7.00,7.466344,51.505661,2650.000000
769,7.46668751,51.50984540,152.84,46.296,3.00,-92.00,-7.00,7.466344,51.505661,2650.000000
770,7.46738821,51.50981318,153.40,43.056,22.00,-85.00,-7.00,7.466344,51.505661,2650.000000
771,7.46757735,51.50980610,152.64,43.776,22.00,-85.00,-7.00,7.466344,51.505661,2650.000000
772,7.46776108,51.50979403,151.88,44.532,25.00,-84.00,-6.00,7.466344,51.505661,2650.000000
773,7.46794261,51.50978218,150.84,44.496,25.00,-84.00,-6.00,7.466344,51.505661,2650.000000
774,7.46812359,51.50977610,149.57,43.92,15.00,-92.00,-8.00,7.466344,51.505661,2650.000000
775,7.46830421,51.50977285,149.31,44.028,15.00,-92.00,-8.00,7.466344,51.505661,2650.000000
776,7.46846256,51.50978067,149.07,41.832,18.00,-90.00,-6.00,7.466344,51.505661,2650.000000
777,7.46861502,51.50980717,148.83,39.78,18.00,-90.00,-6.00,7.466344,51.505661,2650.000000
778,7.46876253,51.50983693,148.30,37.584,13.00,-94.00,-7.00,7.466344,51.505661,2650.000000
779,7.46891069,51.50987776,148.13,37.584,13.00,-94.00,-7.00,7.466344,51.505661,2650.000000
780,7.46906179,51.50994124,147.83,41.148,4.00,-96.00,-7.00,7.466344,51.505661,2650.000000
781,7.46920561,51.51000483,148.10,41.652,4.00,-96.00,-7.00,7.466344,51.505661,2650.000000
782,7.46935775,51.51007041,147.86,43.956,3.00,-95.00,-8.00,7.474783,51.509265,2650.000000
783,7.46950760,51.51012444,147.60,42.588,3.00,-95.00,-8.00,7.474783,51.509265,2650.000000
784,7.46966536,51.51018013,147.31,43.992,7.00,-91.00,-7.00,7.474783,51.509265,2650.000000
785,7.46981642,51.51024532,147.48,44.748,7.00,-91.00,-7.00,7.474783,51.509265,2650.000000
786,7.46997902,51.51031045,147.84,47.052,7.00,-91.00,-7.00,7.474783,51.509265,2650.000000
787,7.47014876,51.51037069,148.79,45.828,7.00,-91.00,-6.00,7.474783,51.509265,2650.000000
788,7.47030964,51.51043464,148.63,45.504,7.00,-91.00,-6.00,7.474783,51.509265,2650.000000
789,7.47045975,51.51050404,148.36,46.584,10.00,-92.00,-7.00,7.474783,51.509265,2650.000000
790,7.47063300,51.51057335,147.98,47.628,10.00,-92.00,-7.00,7.474783,51.509265,2650.000000
791,7.47078774,51.51065062,148.05,47.34,11.00,-91.00,-7.00,7.474783,51.509265,2650.000000
792,7.47093009,51.51073429,148.50,46.548,11.00,-91.00,-7.00,7.474783,51.509265,2650.000000
793,7.47104624,51.51082492,148.54,48.276,21.00,-92.00,-8.00,7.474783,51.509265,2650.000000
794,7.47115501,51.51091768,148.01,47.628,21.00,-92.00,-8.00,7.474783,51.509265,2650.000000
795,7.47126112,51.51101748,146.97,50.076,19.00,-88.00,-6.00,7.474783,51.509265,2650.000000
796,7.47136957,51.51111401,146.14,49.212,19.00,-88.00,-6.00,7.474783,51.509265,2650.000000
797,7.47149124,51.51121836,145.82,50.904,24.00,-87.00,-6.00,7.474783,51.509265,2650.000000
798,7.47162120,51.51132113,145.70,51.156,24.00,-87.00,-6.00,7.474783,51.509265,2650.000000
799,7.47173446,51.51142326,145.43,49.968,18.00,-85.00,-6.00,7.474783,51.509265,2650.000000
800,7.47185530,51.51152602,145.27,51.228,18.00,-85.00,-6.00,7.474783,51.509265,2650.000000
801,7.47197452,51.51162875,144.90,50.976,15.00,-86.00,-6.00,7.474783,51.509265,2650.000000
802,7.47210325,51.51173175,144.78,51.444,15.00,-86.00,-6.00,7.474783,51.509265,2650.000000
803,7.47222790,51.51183219,144.59,50.436,19.00,-85.00,-5.00,7.474783,51.509265,2650.000000
804,7.47235475,51.51193112,144.51,49.608,19.00,-85.00,-5.00,7.474783,51.509265,2650.000000
805,7.47247525,51.51203160,144.58,48.924,24.00,-82.00,-6.00,7.474783,51.509265,2650.000000
806,7.47258836,51.51212656,144.86,47.052,24.00,-82.00,-6.00,7.474783,51.509265,2650.000000
807,7.47268251,51.51221978,145.12,44.352,24.00,-82.00,-6.00,7.474783,51.509265,2650.000000
808,7.47274288,51.51231919,145.74,43.344,19.00,-84.00,-5.00,7.474783,51.509265,2650.000000
809,7.47280533,51.51242168,147.16,43.092,19.00,-84.00,-5.00,7.474783,51.509265,2650.000000
810,7.47285437,51.51254446,147.90,48.996,11.00,-87.00,-5.00,7.474783,51.509265,2650.000000
811,7.47289580,51.51266924,149.27,48.996,11.00,-87.00,-5.00,7.474783,51.509265,2650.000000
812,7.47290751,51.51280779,151.00,52.38,10.00,-90.00,-6.00,7.474783,51.509265,2650.000000
813,7.47290918,51.51294204,152.58,52.704,10.00,-90.00,-6.00,7.474783,51.509265,2650.000000
814,7.47292236,51.51307588,154.02,51.66,11.00,-92.00,-7.00,7.474783,51.509265,2650.000000
815,7.47293039,51.51320222,155.39,48.96,11.00,-92.00,-7.00,7.474783,51.509265,2650.000000
816,7.47294125,51.51331781,156.58,44.28,7.00,-94.00,-10.00,7.476840,51.519809,2650.000000
817,7.47294683,51.51342045,157.54,38.88,7.00,-94.00,-10.00,7.476840,51.519809,2650.000000
818,7.47295169,51.51350673,158.62,32.796,14.00,-93.00,-6.00,7.476840,51.519809,2650.000000
819,7.47296549,51.51358836,160.07,31.716,14.00,-93.00,-6.00,7.476840,51.519809,2650.000000
820,7.47297432,51.51365745,161.45,25.38,12.00,-84.00,-6.00,7.464982,51.510648,2650.000000
821,7.47298157,51.51371356,163.25,20.7,12.00,-84.00,-6.00,7.464982,51.510648,2650.000000
822,7.47298677,51.51375191,163.46,13.5,4.00,-93.00,-7.00,7.476840,51.519809,2650.000000
823,7.47298652,51.51377734,163.68,6.192,4.00,-93.00,-7.00,7.476840,51.519809,2650.000000
824,7.47298647,51.51377741,163.81,1.08,16.00,-92.00,-8.00,7.476840,51.519809,2650.000000
825,7.47298647,51.51377741,163.82,0,16.00,-92.00,-8.00,7.476840,51.519809,2650.000000
826,7.47298647,51.51377741,163.83,0,14.00,-92.00,-6.00,7.476840,51.519809,2650.000000
827,7.47298647,51.51377741,163.84,0,14.00,-92.00,-6.00,7.476840,51.519809,2650.000000
828,7.47298647,51.51377741,163.86,0,14.00,-92.00,-6.00,7.476840,51.519809,2650.000000
